12/9/2020,43.07,43.080002,41.130001,41.849998,40.995674,86118500
12/10/2020,41.82,42.220001,41.450001,41.73,40.878128,57749200
12/11/2020,41.970001,42.07,40.689999,41.119999,40.280579,60737000
12/14/2020,41.619999,41.66,39.07,39.209999,38.409569,94809700
12/15/2020,39.060001,39.18,38.209999,38.709999,37.919773,65712800
12/16/2020,38.18,38.470001,37.740002,37.84,37.067535,56515300
12/17/2020,37.830002,38.119999,37.310001,38.029999,37.253658,52036400
12/18/2020,37.990002,38.09,37.5,37.68,36.910801,60259200
12/21/2020,37.279999,37.400002,36.91,37.380001,36.616928,40891800
12/22/2020,37.209999,37.330002,36.599998,36.740002,35.989994,33634400
12/23/2020,37.009998,37.650002,36.880001,37.439999,36.675701,36182000
12/24/2020,37.400002,37.57,37.18,37.27,36.509174,14790100
12/28/2020,37.360001,37.580002,36.68,36.82,36.068356,26993700
12/29/2020,36.900002,37.200001,36.790001,37.049999,36.293659,23152100
12/30/2020,37.029999,37.240002,36.700001,36.740002,35.989994,24889800
12/31/2020,36.66,36.919998,36.290001,36.810001,36.058567,30796500
1/4/2021,36.869999,36.939999,36.27,36.810001,36.058567,33565700
1/5/2021,36.720001,37.369999,36.599998,37.189999,36.430805,29909400
1/6/2021,36.830002,37.48,36.77,36.869999,36.117336,34962500
1/7/2021,37.040001,37.150002,36.669998,37.060001,36.303459,27809500
1/8/2021,37.16,37.529999,36.900002,37.130001,36.372032,33462400
1/11/2021,37.220001,37.830002,37.150002,37.77,36.998966,47286900
1/12/2021,37.700001,37.790001,36.82,37.18,36.421009,47831100
1/13/2021,37,37.169998,36.639999,36.860001,36.10754,31027900
1/14/2021,36.779999,36.959999,36.610001,36.75,35.999786,30272000
1/15/2021,36.68,36.779999,36.400002,36.700001,35.950809,34287800
1/19/2021,36.759998,37,36.619999,36.73,35.980194,33451300
1/20/2021,36.790001,36.810001,36.459999,36.5,35.75489,35400100
1/21/2021,36.389999,36.59,36.150002,36.48,35.735302,33829700
1/22/2021,36.32,36.830002,36.25,36.549999,35.803867,26271200
1/25/2021,36.549999,37.290001,36.32,37.279999,36.518967,31728500
1/26/2021,37.27,37.599998,37.16,37.310001,36.548355,27718700
1/27/2021,36.990002,37.040001,36.169998,36.240002,35.500202,50561200
1/28/2021,35.950001,36.330002,35.84,35.860001,35.510101,39466700
1/29/2021,36.880001,36.880001,35.619999,35.900002,35.549713,60251900
2/1/2021,35.93,36.189999,35.720001,35.799999,35.450687,40395800
2/2/2021,35.759998,35.779999,34.27,34.990002,34.648594,84062400
2/3/2021,34.990002,35.290001,34.779999,34.84,34.500053,38524200
2/4/2021,34.810001,35.080002,34.700001,34.889999,34.549564,34284900
2/5/2021,34.919998,35.080002,34.779999,34.919998,34.579273,31749600
2/8/2021,34.959999,35.009998,34.740002,34.82,34.480247,31633900
2/9/2021,34.799999,35.060001,34.759998,34.970001,34.628788,30170200
2/10/2021,35,35.080002,34.700001,34.740002,34.401031,29039900
2/11/2021,34.799999,34.810001,34.279999,34.43,34.094055,30885200
2/12/2021,34.439999,34.950001,34.360001,34.720001,34.381226,25578600
2/16/2021,34.849998,34.860001,34.560001,34.689999,34.351517,28730300
2/17/2021,34.57,35,34.459999,34.889999,34.549564,26389400
2/18/2021,34.779999,34.880001,34.52,34.560001,34.222786,24052500
2/19/2021,34.66,34.68,34.400002,34.439999,34.103954,28145300
2/22/2021,34.330002,34.369999,34.040001,34.259998,33.925713,34322500
2/23/2021,34,34.189999,33.68,33.91,33.579128,37624200
2/24/2021,33.869999,34.049999,33.669998,33.75,33.420689,30686100
2/25/2021,33.82,34.110001,33.540001,33.82,33.490005,37506100
2/26/2021,33.84,33.900002,33.360001,33.490002,33.163227,41462800
3/1/2021,33.59,33.93,33.509998,33.689999,33.361275,30407800
3/2/2021,33.68,33.889999,33.5,33.509998,33.183029,27670400
3/3/2021,33.509998,34.450001,33.439999,34.389999,34.054443,46020200
3/4/2021,34.259998,35.09,33.84,34.200001,33.866299,45449600
3/5/2021,34.290001,34.549999,33.959999,34.389999,34.054443,30589900
3/8/2021,34.48,34.869999,34.330002,34.349998,34.014835,24352300
3/9/2021,34.540001,34.849998,34.439999,34.450001,34.113861,25167100
3/10/2021,34.639999,35.139999,34.52,34.93,34.589176,33501800
3/11/2021,35.07,35.119999,34.66,34.709999,34.371323,24557900
3/12/2021,34.560001,34.98,34.509998,34.939999,34.599075,16342400
3/15/2021,35.009998,35.43,34.959999,35.41,35.064491,21896100
3/16/2021,35.470001,35.860001,35.310001,35.830002,35.480396,25022400
3/17/2021,35.830002,35.959999,35.119999,35.790001,35.440784,42540100
3/18/2021,35.529999,35.970001,35.52,35.77,35.420979,24729800
3/19/2021,35.75,35.82,35.470001,35.529999,35.183319,48348900
3/22/2021,35.48,36.009998,35.360001,36,35.648735,25427500
3/23/2021,35.82,35.93,35.32,35.360001,35.01498,27970500
3/24/2021,35.48,35.93,35.369999,35.610001,35.262543,22883400
3/25/2021,35.650002,35.790001,35.25,35.669998,35.321953,24875300
3/26/2021,35.68,36.290001,35.639999,36.25,35.896297,27944500
3/29/2021,36.029999,36.740002,35.900002,36.619999,36.262684,27004800
3/30/2021,36.59,36.630001,36.02,36.110001,35.757664,26303300
3/31/2021,36.150002,36.43,36.040001,36.23,35.876492,26582700
4/1/2021,36.299999,36.450001,36.02,36.299999,35.945808,21319900
4/5/2021,36.439999,36.57,36.099998,36.279999,35.926003,22096900
4/6/2021,36.259998,36.400002,36,36.049999,35.698246,20722900
4/7/2021,36.029999,36.240002,35.759998,35.91,35.559612,21933800
4/8/2021,35.959999,36.150002,35.869999,35.959999,35.609127,18129400
4/9/2021,35.900002,36.810001,35.900002,36.599998,36.242878,31686700
4/12/2021,36.48,37.029999,36.330002,36.970001,36.609272,29944900
4/13/2021,37.41,37.650002,36.889999,37.16,36.797417,33967400
4/14/2021,37.169998,37.380001,36.959999,37.169998,36.80732,23842900
4/15/2021,37.259998,37.740002,37.259998,37.599998,37.233124,24945800
4/16/2021,37.869999,38.700001,37.810001,38.57,38.193661,52829500
4/19/2021,38.599998,38.959999,38.330002,38.93,38.550148,30905100
4/20/2021,38.75,39.240002,38.75,39.029999,38.64917,26459400
4/21/2021,39.139999,39.669998,39.130001,39.529999,39.144291,29365000
4/22/2021,39.48,39.5,38.52,38.639999,38.262978,33373600
4/23/2021,38.630001,38.830002,38.43,38.66,38.28278,24375000
4/26/2021,38.73,38.740002,38.490002,38.68,38.302586,19773400
4/27/2021,38.509998,38.610001,38.349998,38.450001,38.074833,19061500
4/28/2021,38.540001,38.939999,38.52,38.810001,38.43132,21963300
4/29/2021,38.990002,39,38.310001,38.599998,38.223366,23569400
4/30/2021,38.5,38.900002,38.490002,38.650002,38.272881,28403900
5/3/2021,39.040001,39.84,38.959999,39.830002,39.441368,46638600
5/4/2021,40,40.169998,39.43,39.950001,39.560196,52802200
5/5/2021,40.18,41.09,38.93,39.970001,39.580002,54348400
5/6/2021,38.48,39.23,37.959999,39.189999,39.189999,54944900
5/7/2021,39.049999,39.869999,39.049999,39.580002,39.580002,33795200
5/10/2021,39.830002,40.279999,39.779999,39.860001,39.860001,30831900
5/11/2021,39.68,40.07,39.23,39.349998,39.349998,30568600
5/12/2021,39.439999,39.919998,39.310001,39.689999,39.689999,26208600
5/13/2021,39.5,40.279999,39.5,40.099998,40.099998,25415000
5/14/2021,40.240002,40.32,39.919998,40.02,40.02,18005400
5/17/2021,40.07,40.400002,40.009998,40.110001,40.110001,18095000
5/18/2021,40.18,40.349998,39.830002,40.049999,40.049999,15805500
5/19/2021,39.900002,39.900002,39.43,39.830002,39.830002,20209500
5/20/2021,39.73,40.25,39.720001,40.119999,40.119999,18621100
5/21/2021,40.209999,40.599998,39.91,39.950001,39.950001,21132100
5/24/2021,40.080002,40.139999,39.779999,39.810001,39.810001,16922300
5/25/2021,39.82,39.860001,39.240002,39.330002,39.330002,25916300
5/26/2021,39.290001,39.299999,38.779999,38.919998,38.919998,28018400
